dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.556799,20.399156,20.627083,4.234833,-5.604862,10.281765,0.169522
0.020000,21.638562,20.411324,20.709748,4.133218,-5.080763,26.204967,0.125813
0.020000,21.719107,20.419741,20.790731,4.049151,-4.203349,43.870695,0.082376
0.020000,21.798647,20.424595,20.870419,3.984410,-3.237021,48.316400,0.039544
0.020000,21.877391,20.426054,20.949176,3.937852,-2.327910,45.455522,6.280813
0.020000,21.955523,20.424271,21.027328,3.907615,-1.511843,40.803359,6.240093
0.020000,22.033195,20.419382,21.105154,3.891305,-0.815516,34.816334,6.200807
0.020000,22.110520,20.411518,21.182878,3.886208,-0.254819,28.034865,6.163147
0.020000,22.187569,20.400807,21.260669,3.889511,0.165144,20.998176,6.127258
0.020000,22.264374,20.387377,21.338638,3.898484,0.448646,14.175061,6.093237
0.020000,22.340930,20.371366,21.416851,3.910626,0.607074,7.921418,6.061137
0.020000,22.417206,20.352918,21.495326,3.923754,0.656398,2.466182,6.030977
0.020000,22.493148,20.332187,21.574047,3.936050,0.614795,-2.080118,6.002742
0.020000,22.568688,20.309334,21.652968,3.946064,0.500735,-5.702995,5.976392
0.020000,22.643749,20.284526,21.732022,3.952696,0.331608,-8.456389,5.951870
0.020000,22.718248,20.257934,21.811125,3.955154,0.122886,-10.436091,5.929104
0.020000,22.792105,20.229732,21.890183,3.952909,-0.112270,-11.757806,5.908014
0.020000,22.865240,20.200092,21.969096,3.945647,-0.363091,-12.541044,5.888513
0.020000,22.937578,20.169185,22.047761,3.933226,-0.621065,-12.898678,5.870513
0.020000,23.009051,20.137175,22.126074,3.915632,-0.879686,-12.931071,5.853926
0.020000,23.079593,20.104224,22.203932,3.892949,-1.134158,-12.723592,5.838665
0.020000,23.149149,20.070486,22.281239,3.865327,-1.381086,-12.346384,5.824644
0.020000,23.217667,20.036106,22.357898,3.832963,-1.618194,-11.855394,5.811782
0.020000,23.285101,20.001224,22.433820,3.796082,-1.844076,-11.294138,5.800003
0.020000,23.351411,19.965971,22.508918,3.754922,-2.057989,-10.695622,5.789232
0.020000,23.416560,19.930470,22.583113,3.709728,-2.259674,-10.084285,5.779400
0.020000,23.480518,19.894835,22.656328,3.660744,-2.449228,-9.477702,5.770443
0.020000,23.543255,19.859175,22.728492,3.608204,-2.626990,-8.888097,5.762299
0.020000,23.604747,19.823588,22.799539,3.552335,-2.793462,-8.323600,5.754913
0.020000,23.664970,19.788168,22.869406,3.493350,-2.949247,-7.789205,5.748229
0.020000,23.723904,19.753000,22.938035,3.431450,-3.094999,-7.287644,5.742198
0.020000,23.781529,19.718164,23.005371,3.366822,-3.231398,-6.819946,5.736773
0.020000,23.837828,19.683733,23.071364,3.299640,-3.359117,-6.385949,5.731912
0.020000,23.892784,19.649776,23.135965,3.230063,-3.478811,-5.984675,5.727571
0.020000,23.946382,19.616354,23.199130,3.158241,-3.591102,-5.614575,5.723714
0.020000,23.998607,19.583524,23.260816,3.084310,-3.696578,-5.273761,5.720304
0.020000,24.049443,19.551339,23.320984,3.008394,-3.795780,-4.960143,5.717306
0.020000,24.098876,19.519848,23.379596,2.930610,-3.889211,-4.671526,5.714690
0.020000,24.146893,19.489094,23.436617,2.851063,-3.977326,-4.405729,5.712423
0.020000,24.193480,19.459118,23.492015,2.769853,-4.060537,-4.160568,5.710480
0.020000,24.238621,19.429957,23.545756,2.687068,-4.139216,-3.933974,5.708831
0.020000,24.282305,19.401645,23.597812,2.602794,-4.213695,-3.723950,5.707451
0.020000,24.324515,19.374211,23.648154,2.517109,-4.284268,-3.528621,5.706318
0.020000,24.365240,19.347685,23.696756,2.430085,-4.351192,-3.346235,5.705406
0.020000,24.404463,19.322090,23.743591,2.341791,-4.414696,-3.175165,5.704696
0.020000,24.442173,19.297450,23.788637,2.252292,-4.474974,-3.013903,5.704165
0.020000,24.478354,19.273786,23.831870,2.161648,-4.532195,-2.861072,5.703794
0.020000,24.512993,19.251115,23.873269,2.069918,-4.586504,-2.715414,5.703566
0.020000,24.546077,19.229455,23.912812,1.977157,-4.638019,-2.575784,5.703462
0.020000,24.577590,19.208821,23.950480,1.883421,-4.686842,-2.441151,5.703464
0.020000,24.607521,19.189225,23.986255,1.788760,-4.733054,-2.310591,5.703559
0.020000,24.635856,19.170679,24.020120,1.693225,-4.776720,-2.183279,5.703730
0.020000,24.662582,19.153194,24.052057,1.596867,-4.817889,-2.058488,5.703963
0.020000,24.687686,19.136779,24.082052,1.499735,-4.856601,-1.935583,5.704246
0.020000,24.711157,19.121442,24.110089,1.401878,-4.892881,-1.814011,5.704565
0.020000,24.732984,19.107191,24.136156,1.303343,-4.926747,-1.693305,5.704910
0.020000,24.753154,19.094031,24.160240,1.204179,-4.958209,-1.573068,5.705269
0.020000,24.771657,19.081967,24.182329,1.104433,-4.987268,-1.452976,5.705632
0.020000,24.788485,19.071006,24.202412,1.004155,-5.013924,-1.332771,5.705990
0.020000,24.803627,19.061149,24.220480,0.903391,-5.038169,-1.212254,5.706335
0.020000,24.817076,19.052401,24.236523,0.802191,-5.059994,-1.091283,5.706660
0.020000,24.828825,19.044765,24.250535,0.700604,-5.079390,-0.969758,5.706958
0.020000,24.838866,19.038242,24.262509,0.598677,-5.096342,-0.847641,5.707222
0.020000,24.847194,19.032835,24.272438,0.496460,-5.110841,-0.724911,5.707448
0.020000,24.853804,19.028545,24.280318,0.394003,-5.122873,-0.601608,5.707633
0.020000,24.858692,19.025374,24.286145,0.291354,-5.132428,-0.477771,5.707772
0.020000,24.861972,19.023247,24.290054,0.195434,-4.796016,16.820624,5.707866
0.020000,24.863928,19.021978,24.292386,0.116589,-3.942231,42.689225,5.707923
0.020000,24.864906,19.021344,24.293552,0.058290,-2.914971,51.363016,5.707951
0.020000,24.865251,19.021120,24.293963,0.020563,-1.886309,51.433080,5.707962
0.020000,24.865309,19.021083,24.294031,0.003423,-0.857023,51.464300,5.707963
0.020000,24.865309,19.021083,24.294031,0.000000,-0.171151,34.293634,5.707963
