dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.706401,22.756104,20.784858,8.981098,-6.760785,-48.279090,0.039544
0.020000,21.882925,22.759381,20.961412,8.827713,-7.669260,-45.423776,6.280813
0.020000,22.056040,22.755438,21.134573,8.658016,-8.484837,-40.778832,6.240093
0.020000,22.225194,22.744803,21.304061,8.474399,-9.180835,-34.799899,6.200807
0.020000,22.389937,22.728061,21.469652,8.279572,-9.741364,-28.026461,6.163147
0.020000,22.549927,22.705832,21.631179,8.076346,-10.161306,-20.997088,6.127258
0.020000,22.704927,22.678743,21.788528,7.867448,-10.444907,-14.180063,6.093237
0.020000,22.854795,22.647413,21.941636,7.655377,-10.603528,-7.931070,6.061137
0.020000,22.999473,22.612434,22.090482,7.442315,-10.653109,-2.479027,6.030977
0.020000,23.138973,22.574364,22.235084,7.230079,-10.611801,2.065396,6.002742
0.020000,23.273363,22.533717,22.375486,7.020118,-10.498051,5.687489,5.976392
0.020000,23.402752,22.490961,22.511757,6.813533,-10.329233,8.440932,5.951870
0.020000,23.527282,22.446520,22.643979,6.611117,-10.120807,10.421282,5.929104
0.020000,23.647114,22.400770,22.772247,6.413399,-9.885927,11.744016,5.908014
0.020000,23.762420,22.354045,22.896661,6.220692,-9.635357,12.528491,5.888513
0.020000,23.873381,22.306640,23.017323,6.033139,-9.377608,12.887444,5.870513
0.020000,23.980177,22.258816,23.134339,5.850756,-9.119185,12.921152,5.853926
0.020000,24.082985,22.210797,23.247808,5.673458,-8.864886,12.714939,5.838665
0.020000,24.181977,22.162783,23.357830,5.501096,-8.618108,12.338886,5.824644
0.020000,24.277319,22.114947,23.464499,5.333473,-8.381129,11.848952,5.811782
0.020000,24.369167,22.067439,23.567906,5.170366,-8.155357,11.288627,5.800003
0.020000,24.457669,22.020390,23.668137,5.011535,-7.941538,10.690939,5.789232
0.020000,24.542963,21.973913,23.765272,4.856737,-7.739932,10.080312,5.779400
0.020000,24.625179,21.928108,23.859386,4.705728,-7.550445,9.474344,5.770443
0.020000,24.704436,21.883058,23.950552,4.558273,-7.372739,8.885276,5.762299
0.020000,24.780846,21.838839,24.038835,4.414147,-7.206315,8.321217,5.754913
0.020000,24.854512,21.795513,24.124298,4.273135,-7.050571,7.787220,5.748229
0.020000,24.925530,21.753135,24.206998,4.135038,-6.904851,7.285980,5.742198
0.020000,24.993987,21.711751,24.286992,3.999669,-6.768480,6.818555,5.736773
0.020000,25.059964,21.671402,24.364329,3.866853,-6.640784,6.384797,5.731912
0.020000,25.123536,21.632122,24.439057,3.736431,-6.521110,5.983716,5.727571
0.020000,25.184771,21.593937,24.511222,3.608254,-6.408834,5.613784,5.723714
0.020000,25.243733,21.556873,24.580866,3.482187,-6.303372,5.273110,5.720304
0.020000,25.300478,21.520947,24.648028,3.358103,-6.204180,4.959604,5.717306
0.020000,25.355062,21.486175,24.712746,3.235888,-6.110758,4.671096,5.714690
0.020000,25.407531,21.452570,24.775055,3.115435,-6.022650,4.405369,5.712423
0.020000,25.457932,21.420140,24.834988,2.996646,-5.939445,4.160287,5.710480
0.020000,25.506305,21.388891,24.892576,2.879431,-5.860770,3.933746,5.708831
0.020000,25.552689,21.358828,24.947850,2.763705,-5.786294,3.723768,5.707451
0.020000,25.597118,21.329953,25.000838,2.649390,-5.715725,3.528480,5.706318
0.020000,25.639624,21.302266,25.051566,2.536414,-5.648802,3.346127,5.705406
0.020000,25.680237,21.275765,25.100061,2.424708,-5.585301,3.175080,5.704696
0.020000,25.718983,21.250448,25.146345,2.314208,-5.525024,3.013841,5.704165
0.020000,25.755888,21.226311,25.190442,2.204852,-5.467803,2.861028,5.703794
0.020000,25.790973,21.203348,25.232373,2.096582,-5.413496,2.715382,5.703566
0.020000,25.824260,21.181555,25.272160,1.989342,-5.361980,2.575763,5.703462
0.020000,25.855768,21.160924,25.309822,1.883079,-5.313158,2.441138,5.703464
0.020000,25.885515,21.141448,25.345377,1.777740,-5.266946,2.310583,5.703559
0.020000,25.913516,21.123121,25.378842,1.673274,-5.223280,2.183275,5.703730
0.020000,25.939786,21.105934,25.410235,1.569632,-5.182111,2.058487,5.703963
0.020000,25.964338,21.089880,25.439570,1.466764,-5.143399,1.935584,5.704246
0.020000,25.987185,21.074951,25.466863,1.364622,-5.107119,1.814014,5.704565
0.020000,26.008339,21.061139,25.492126,1.263157,-5.073253,1.693307,5.704910
0.020000,26.027807,21.048437,25.515372,1.162321,-5.041791,1.573070,5.705269
0.020000,26.045601,21.036836,25.536613,1.062066,-5.012732,1.452978,5.705632
0.020000,26.061728,21.026331,25.555860,0.962345,-4.986076,1.332773,5.705990
0.020000,26.076195,21.016913,25.573122,0.863108,-4.961831,1.212255,5.706335
0.020000,26.089009,21.008579,25.588409,0.764308,-4.940005,1.091281,5.706660
0.020000,26.100176,21.001321,25.601727,0.665896,-4.920610,0.969761,5.706958
0.020000,26.109699,20.995134,25.613083,0.567823,-4.903658,0.847637,5.707222
0.020000,26.117584,20.990015,25.622484,0.470040,-4.889159,0.724914,5.707448
0.020000,26.123833,20.985959,25.629934,0.372497,-4.877127,0.601603,5.707633
0.020000,26.128450,20.982964,25.635437,0.275146,-4.867572,0.477775,5.707772
0.020000,26.131544,20.980957,25.639125,0.184416,-4.536482,16.554461,5.707866
0.020000,26.133390,20.979761,25.641324,0.109961,-3.722765,40.685866,5.707923
0.020000,26.134312,20.979163,25.642423,0.054960,-2.750026,48.636982,5.707951
0.020000,26.134637,20.978952,25.642811,0.019386,-1.778687,48.566920,5.707962
0.020000,26.134691,20.978917,25.642876,0.003227,-0.807973,48.535700,5.707963
0.020000,26.134691,20.978917,25.642876,0.000000,-0.161348,32.331277,5.707963
