dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.183397,16.664278,9.587582,2.489940,-2.101405,-3.007348,0.183198
0.020000,9.231563,16.672911,9.636515,2.446672,-2.163387,-3.099098,0.171583
0.020000,9.278945,16.680851,9.684558,2.402143,-2.226443,-3.152781,0.160532
0.020000,9.325505,16.688138,9.731685,2.356345,-2.289922,-3.173948,0.150025
0.020000,9.371206,16.694812,9.777871,2.309279,-2.353275,-3.167667,0.140040
0.020000,9.416012,16.700910,9.823090,2.260958,-2.416045,-3.138498,0.130559
0.020000,9.459889,16.706470,9.867318,2.211401,-2.477855,-3.090489,0.121561
0.020000,9.502805,16.711526,9.910531,2.160633,-2.538399,-3.027197,0.113027
0.020000,9.544729,16.716112,9.952704,2.108684,-2.597433,-2.951714,0.104937
0.020000,9.585630,16.720261,9.993816,2.055589,-2.654767,-2.866699,0.097275
0.020000,9.625483,16.724004,10.033844,2.001384,-2.710256,-2.774424,0.090022
0.020000,9.664259,16.727369,10.072766,1.946108,-2.763792,-2.676804,0.083160
0.020000,9.701935,16.730386,10.110562,1.889802,-2.815301,-2.575448,0.076674
0.020000,9.738486,16.733081,10.147212,1.832507,-2.864734,-2.471687,0.070547
0.020000,9.773890,16.735479,10.182697,1.774266,-2.912067,-2.366610,0.064765
0.020000,9.808126,16.737606,10.217000,1.715120,-2.957289,-2.261107,0.059313
0.020000,9.841175,16.739483,10.250102,1.655112,-3.000407,-2.155885,0.054176
0.020000,9.873018,16.741132,10.281988,1.594284,-3.041437,-2.051501,0.049343
0.020000,9.903638,16.742574,10.312641,1.532675,-3.080404,-1.948388,0.044800
0.020000,9.933018,16.743828,10.342048,1.470329,-3.117342,-1.846862,0.040536
0.020000,9.961142,16.744913,10.370193,1.407283,-3.152285,-1.747160,0.036540
0.020000,9.987998,16.745844,10.397065,1.343577,-3.185273,-1.649438,0.032800
0.020000,10.013570,16.746638,10.422650,1.279250,-3.216349,-1.553788,0.029307
0.020000,10.037848,16.747310,10.446937,1.214339,-3.245554,-1.460263,0.026052
0.020000,10.060819,16.747874,10.469914,1.148881,-3.272932,-1.368856,0.023026
0.020000,10.082472,16.748342,10.491573,1.082910,-3.298523,-1.279548,0.020221
0.020000,10.102797,16.748727,10.511902,1.016463,-3.322368,-1.192278,0.017629
0.020000,10.121786,16.749039,10.530893,0.949573,-3.344508,-1.106969,0.015243
0.020000,10.139430,16.749288,10.548539,0.882273,-3.364978,-1.023535,0.013056
0.020000,10.155721,16.749485,10.564831,0.814597,-3.383815,-0.941862,0.011063
0.020000,10.170651,16.749636,10.579762,0.746576,-3.401052,-0.861846,0.009257
0.020000,10.184216,16.749751,10.593327,0.678241,-3.416720,-0.783360,0.007635
0.020000,10.196408,16.749835,10.605520,0.609625,-3.430845,-0.706280,0.006190
0.020000,10.207223,16.749895,10.616335,0.540755,-3.443455,-0.630479,0.004921
0.020000,10.216656,16.749937,10.625768,0.471664,-3.454571,-0.555826,0.003822
0.020000,10.224704,16.749964,10.633816,0.402380,-3.464215,-0.482189,0.002890
0.020000,10.231378,16.749980,10.640490,0.333719,-3.433039,1.558810,0.002122
0.020000,10.236762,16.749990,10.645874,0.269202,-3.225860,10.358948,0.001505
0.020000,10.240993,16.749995,10.650105,0.211566,-2.881800,17.203006,0.001023
0.020000,10.244210,16.749998,10.653322,0.160843,-2.536116,17.284206,0.000657
0.020000,10.246551,16.749999,10.655663,0.117060,-2.189178,17.346863,0.000391
0.020000,10.248156,16.750000,10.657268,0.080234,-1.841309,17.393477,0.000209
0.020000,10.249164,16.750000,10.658276,0.050378,-1.492779,17.426483,0.000095
0.020000,10.249714,16.750000,10.658826,0.027502,-1.143814,17.448282,0.000032
0.020000,10.249946,16.750000,10.659058,0.011610,-0.794589,17.461242,0.000006
0.020000,10.250000,16.750000,10.659112,0.002705,-0.445234,17.467716,6.283185
0.020000,10.250000,16.750000,10.659112,0.000000,-0.135269,15.498269,6.283185
