dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.684690,19.177813,10.138196,1.753635,-5.474699,7.374225,6.220020
0.020000,10.717569,19.175809,10.171136,1.647001,-5.331739,7.148007,6.224654
0.020000,10.748383,19.174075,10.201999,1.543134,-5.193323,6.920799,6.229354
0.020000,10.777184,19.172590,10.230837,1.441943,-5.059564,6.687980,6.234075
0.020000,10.804021,19.171334,10.257704,1.343330,-4.930649,6.445712,6.238772
0.020000,10.828943,19.170283,10.282648,1.247193,-4.806831,6.190935,6.243402
0.020000,10.851995,19.169417,10.305716,1.153425,-4.688404,5.921313,6.247926
0.020000,10.873222,19.168715,10.326955,1.061911,-4.575701,5.635199,6.252304
0.020000,10.892664,19.168155,10.346405,0.972530,-4.469069,5.331593,6.256501
0.020000,10.910362,19.167717,10.364108,0.885152,-4.368868,5.010052,6.260480
0.020000,10.926351,19.167384,10.380101,0.799643,-4.275455,4.670648,6.264212
0.020000,10.940666,19.167137,10.394418,0.715860,-4.189177,4.313889,6.267665
0.020000,10.953338,19.166960,10.407091,0.633652,-4.110364,3.940633,6.270814
0.020000,10.964395,19.166839,10.418149,0.552866,-4.039323,3.552037,6.273633
0.020000,10.973861,19.166760,10.427615,0.473339,-3.976334,3.149470,6.276101
0.020000,10.981759,19.166712,10.435514,0.394906,-3.921645,2.734472,6.278199
0.020000,10.988107,19.166686,10.441861,0.317397,-3.875471,2.308682,6.279912
0.020000,10.992920,19.166674,10.446674,0.240637,-3.837995,1.873813,6.281226
0.020000,10.996258,19.166669,10.450013,0.166921,-3.685784,7.610560,6.282146
0.020000,10.998330,19.166667,10.452085,0.103614,-3.165375,26.020421,6.282721
0.020000,10.999443,19.166667,10.453197,0.055611,-2.400134,38.262052,6.283030
0.020000,10.999898,19.166667,10.453653,0.022787,-1.641214,37.946026,6.283157
0.020000,11.000000,19.166667,10.453754,0.005079,-0.885387,37.791306,6.283185
0.020000,11.000000,19.166667,10.453754,0.000000,-0.253961,31.571321,6.283185
