dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.697588,10.164500,8.892867,1.791283,-4.731263,-3.359163,0.012900
0.020000,10.731493,10.164920,8.926774,1.695384,-4.794957,-3.184704,0.011885
0.020000,10.763456,10.165283,8.958740,1.598280,-4.855197,-3.011996,0.010827
0.020000,10.793456,10.165592,8.988741,1.500040,-4.911998,-2.840048,0.009744
0.020000,10.821469,10.165850,9.016755,1.400733,-4.965358,-2.668026,0.008656
0.020000,10.847477,10.166061,9.042764,1.300428,-5.015263,-2.495253,0.007580
0.020000,10.871460,10.166231,9.066748,1.199194,-5.061687,-2.321185,0.006531
0.020000,10.893402,10.166363,9.088690,1.097102,-5.104596,-2.145418,0.005525
0.020000,10.913286,10.166463,9.108574,0.994223,-5.143949,-1.967656,0.004574
0.020000,10.931098,10.166537,9.126387,0.890629,-5.179703,-1.787728,0.003691
0.020000,10.946826,10.166589,9.142115,0.786393,-5.211814,-1.605545,0.002887
0.020000,10.960458,10.166623,9.155747,0.681588,-5.240237,-1.421126,0.002171
0.020000,10.971984,10.166645,9.167272,0.576290,-5.264928,-1.234549,0.001553
0.020000,10.981395,10.166657,9.176684,0.470573,-5.285847,-1.045979,0.001039
0.020000,10.988685,10.166663,9.183974,0.364514,-5.302960,-0.855627,0.000636
0.020000,10.993866,10.166666,9.189154,0.259016,-5.274869,1.404558,0.000346
0.020000,10.997162,10.166666,9.192451,0.164825,-4.709586,28.264110,0.000161
0.020000,10.998999,10.166667,9.194288,0.091861,-3.648151,53.071748,0.000057
0.020000,10.999803,10.166667,9.195092,0.040190,-2.583595,53.227830,0.000011
0.020000,11.000000,10.166667,9.195289,0.009841,-1.517430,53.308238,0.000000
0.020000,11.000000,10.166667,9.195289,0.000000,-0.492050,51.269005,0.000000
