dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.862335,11.967397,8.092060,3.806145,-8.362532,5.648389,2.199930
0.020000,3.819003,12.025928,8.164887,3.641313,-8.241613,6.045920,2.216584
0.020000,3.776637,12.081128,8.234470,3.479156,-8.107879,6.686730,2.234566
0.020000,3.735236,12.133041,8.300870,3.320022,-7.956654,7.561238,2.253829
0.020000,3.694801,12.181726,8.364157,3.164350,-7.783607,8.652342,2.274316
0.020000,3.655336,12.227256,8.424410,3.012652,-7.584936,9.933526,2.295965
0.020000,3.616847,12.269718,8.481720,2.865500,-7.357587,11.367494,2.318702
0.020000,3.579338,12.309215,8.536190,2.723510,-7.099477,12.905493,2.342445
0.020000,3.542806,12.345864,8.587937,2.587316,-6.809723,14.487685,2.367101
0.020000,3.507245,12.379793,8.637088,2.457539,-6.488826,16.044834,2.392568
0.020000,3.472640,12.411145,8.683783,2.334763,-6.138798,17.501418,2.418734
0.020000,3.438966,12.440068,8.728173,2.219499,-5.763196,18.780099,2.445478
0.020000,3.406189,12.466717,8.770416,2.112158,-5.367052,19.807189,2.472673
0.020000,3.374268,12.491252,8.810676,2.013025,-4.956681,20.518586,2.500189
0.020000,3.343151,12.513829,8.849121,1.922237,-4.539372,20.865408,2.527892
0.020000,3.312780,12.534603,8.885917,1.839777,-4.123002,20.818513,2.555648
0.020000,3.283095,12.553721,8.921226,1.765466,-3.715577,20.371266,2.583327
0.020000,3.254031,12.571325,8.955205,1.698970,-3.324777,19.539990,2.610805
0.020000,3.225525,12.587543,8.988002,1.639820,-2.957533,18.362204,2.637963
0.020000,3.197517,12.602493,9.019750,1.587426,-2.619678,16.892722,2.664693
0.020000,3.169951,12.616281,9.050573,1.541112,-2.315711,15.198375,2.690899
0.020000,3.142779,12.629004,9.080575,1.500138,-2.048669,13.352083,2.716495
0.020000,3.115961,12.640743,9.109850,1.463736,-1.820130,11.426986,2.741407
0.020000,3.089467,12.651574,9.138473,1.431130,-1.630301,9.491426,2.765575
0.020000,3.063276,12.661562,9.166504,1.401566,-1.478198,7.605165,2.788951
0.020000,3.037375,12.670763,9.193991,1.374329,-1.361860,5.816886,2.811496
0.020000,3.011762,12.679228,9.220966,1.348757,-1.278594,4.163309,2.833185
0.020000,2.986444,12.687003,9.247451,1.324253,-1.225210,2.669196,2.853999
0.020000,2.961434,12.694130,9.273457,1.300288,-1.198240,1.348500,2.873932
0.020000,2.936751,12.700646,9.298985,1.276405,-1.194124,0.205810,2.892981
0.020000,2.912422,12.706586,9.324029,1.252218,-1.209357,-0.761664,2.911151
0.020000,2.888475,12.711985,9.348577,1.227406,-1.240604,-1.562363,2.928452
0.020000,2.864943,12.716875,9.372611,1.201711,-1.284775,-2.208513,2.944899
0.020000,2.841862,12.721286,9.396110,1.174929,-1.339069,-2.714720,2.960508
0.020000,2.819269,12.725249,9.419048,1.146909,-1.401003,-3.096680,2.975300
