dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.775838,7.820926,7.971054,3.839056,-7.179010,9.000942,6.277078
0.020000,9.849814,7.820648,8.045031,3.698848,-7.010391,8.430956,6.281696
0.020000,9.921050,7.820687,8.116267,3.561802,-6.852298,7.904655,0.002487
0.020000,9.989604,7.820976,8.184821,3.427724,-6.703882,7.420788,0.005872
0.020000,10.055531,7.821459,8.250750,3.296438,-6.564338,6.977226,0.008715
0.020000,10.118883,7.822087,8.314105,3.167779,-6.432913,6.571252,0.011060
0.020000,10.179711,7.822819,8.374937,3.041601,-6.308916,6.199830,0.012950
0.020000,10.238061,7.823619,8.433293,2.917767,-6.191720,5.859774,0.014425
0.020000,10.293978,7.824458,8.489216,2.796151,-6.080763,5.547860,0.015523
0.020000,10.347504,7.825311,8.542749,2.676640,-5.975545,5.260933,0.016281
0.020000,10.398679,7.826157,8.593931,2.559128,-5.875626,4.995946,0.016731
0.020000,10.447543,7.826980,8.642801,2.443515,-5.780625,4.750012,0.016908
0.020000,10.494130,7.827767,8.689396,2.329711,-5.690217,4.520420,0.016842
0.020000,10.538477,7.828508,8.733748,2.217629,-5.604124,4.304653,0.016562
0.020000,10.580615,7.829197,8.775892,2.107186,-5.522116,4.100395,0.016097
0.020000,10.620576,7.829829,8.815858,1.998306,-5.444005,3.905533,0.015474
0.020000,10.658390,7.830400,8.853676,1.890913,-5.369642,3.718153,0.014717
0.020000,10.694085,7.830910,8.889375,1.784935,-5.298911,3.536543,0.013852
0.020000,10.727688,7.831360,8.922981,1.680301,-5.231728,3.359177,0.012900
0.020000,10.759224,7.831751,8.954520,1.576940,-5.168034,3.184721,0.011885
0.020000,10.788718,7.832087,8.984016,1.474784,-5.107793,3.012013,0.010827
0.020000,10.816192,7.832369,9.011491,1.373764,-5.050992,2.840062,0.009744
0.020000,10.841667,7.832604,9.036967,1.273812,-4.997631,2.668040,0.008656
0.020000,10.865163,7.832795,9.060464,1.174857,-4.947726,2.495262,0.007580
0.020000,10.886699,7.832947,9.082001,1.076831,-4.901302,2.321193,0.006531
0.020000,10.906292,7.833065,9.101594,0.979663,-4.858394,2.145420,0.005525
0.020000,10.923958,7.833154,9.119260,0.883282,-4.819041,1.967659,0.004574
0.020000,10.939710,7.833220,9.135012,0.787617,-4.783286,1.787724,0.003691
0.020000,10.953562,7.833265,9.148864,0.692593,-4.751175,1.605544,0.002887
0.020000,10.965524,7.833295,9.160827,0.598138,-4.722753,1.421118,0.002171
0.020000,10.975608,7.833314,9.170910,0.504177,-4.698062,1.234545,0.001553
0.020000,10.983821,7.833325,9.179123,0.410634,-4.677142,1.045973,0.001039
0.020000,10.990169,7.833330,9.185472,0.317433,-4.660030,0.855620,0.000636
0.020000,10.994674,7.833332,9.189976,0.225217,-4.610809,2.461032,0.000346
0.020000,10.997537,7.833333,9.192839,0.143167,-4.102481,25.416430,0.000161
0.020000,10.999132,7.833333,9.194434,0.079741,-3.171318,46.558154,0.000057
0.020000,10.999829,7.833333,9.195132,0.034876,-2.243276,46.402065,0.000011
0.020000,11.000000,7.833333,9.195302,0.008539,-1.316843,46.321662,0.000000
0.020000,11.000000,7.833333,9.195302,0.000000,-0.426937,44.495303,0.000000
